RoomsGreedy, 9500, 1, 20, 66329, 4766.0, 9498.0
Rooms, 9600, 1, 20, 3545, 18157.0, 11684.0
RoomsSA, 9600, 1, 20, 3319, 18388.0, 9211.0
RoomsGreedy, 9600, 1, 20, 67705, 4810.0, 9596.0
Rooms, 9700, 1, 20, 3779, 17993.0, 13386.0
RoomsSA, 9700, 1, 20, 3699, 18038.0, 11932.0
RoomsGreedy, 9700, 1, 20, 68664, 4859.0, 9699.0
Rooms, 9800, 1, 20, 3591, 18445.0, 11431.0
RoomsSA, 9800, 1, 20, 3315, 18526.0, 11363.0
RoomsGreedy, 9800, 1, 20, 70258, 4916.0, 9796.0
Rooms, 9900, 1, 20, 3695, 18580.0, 12227.0
RoomsSA, 9900, 1, 20, 3621, 18549.0, 10060.0
RoomsGreedy, 9900, 1, 20, 71759, 4964.0, 9894.0
Rooms, 10000, 1, 20, 3812, 18580.0, 13500.0
RoomsSA, 10000, 1, 20, 3331, 18684.0, 11316.0
RoomsGreedy, 10000, 1, 20, 72653, 5013.0, 9997.0
Rooms, 100, 2, 20, 490, 197.0, 219.5
RoomsSA, 100, 2, 20, 323, 179.5, 363.0
RoomsGreedy, 100, 2, 20, 30, 58.0, 95.0
Rooms, 200, 2, 20, 656, 345.5, 661.0
RoomsSA, 200, 2, 20, 407, 352.0, 373.5
RoomsGreedy, 200, 2, 20, 97, 115.0, 197.0
Rooms, 300, 2, 20, 620, 553.0, 521.5
RoomsSA, 300, 2, 20, 736, 544.0, 573.0
RoomsGreedy, 300, 2, 20, 183, 156.0, 295.0
Rooms, 400, 2, 20, 964, 746.0, 777.0
RoomsSA, 400, 2, 20, 742, 689.0, 917.5
RoomsGreedy, 400, 2, 20, 210, 208.0, 398.0
Rooms, 500, 2, 20, 980, 928.5, 953.5
RoomsSA, 500, 2, 20, 1206, 936.0, 964.0
RoomsGreedy, 500, 2, 20, 302, 256.0, 498.0
Rooms, 600, 2, 20, 1061, 1079.0, 1033.5
RoomsSA, 600, 2, 20, 1036, 1047.0, 1079.5
RoomsGreedy, 600, 2, 20, 643, 308.0, 596.0
Rooms, 700, 2, 20, 1439, 1268.5, 1340.5
RoomsSA, 700, 2, 20, 1264, 1256.0, 1400.5
RoomsGreedy, 700, 2, 20, 754, 357.0, 696.0
Rooms, 800, 2, 20, 1388, 1454.5, 1367.5
RoomsSA, 800, 2, 20, 1742, 1476.0, 1303.5
RoomsGreedy, 800, 2, 20, 688, 418.0, 799.0
Rooms, 900, 2, 20, 1274, 1687.5, 1161.0
RoomsSA, 900, 2, 20, 2112, 1623.0, 1473.0
RoomsGreedy, 900, 2, 20, 869, 466.0, 898.0
Rooms, 1000, 2, 20, 1622, 1824.5, 1596.0
RoomsSA, 1000, 2, 20, 1293, 1854.5, 1441.0
RoomsGreedy, 1000, 2, 20, 1372, 511.0, 994.0
Rooms, 1100, 2, 20, 1795, 2018.0, 1958.5
RoomsSA, 1100, 2, 20, 1554, 2018.0, 1874.5
RoomsGreedy, 1100, 2, 20, 1532, 558.0, 1099.0
Rooms, 1200, 2, 20, 2036, 2245.5, 2070.5
RoomsSA, 1200, 2, 20, 1459, 2175.0, 1925.5
RoomsGreedy, 1200, 2, 20, 1619, 608.0, 1195.0
Rooms, 1300, 2, 20, 1891, 2480.0, 1774.0
RoomsSA, 1300, 2, 20, 3013, 2326.0, 2268.0
RoomsGreedy, 1300, 2, 20, 2240, 660.0, 1298.0
Rooms, 1400, 2, 20, 2353, 2488.0, 2551.0
RoomsSA, 1400, 2, 20, 2817, 2549.5, 2336.5
RoomsGreedy, 1400, 2, 20, 2287, 712.0, 1399.0
Rooms, 1500, 2, 20, 2601, 2755.5, 2543.5
RoomsSA, 1500, 2, 20, 3250, 2728.5, 2554.5
RoomsGreedy, 1500, 2, 20, 2576, 764.0, 1497.0
Rooms, 1600, 2, 20, 2201, 2940.0, 1971.5
RoomsSA, 1600, 2, 20, 3320, 3006.0, 2448.5
RoomsGreedy, 1600, 2, 20, 3131, 806.0, 1597.0
Rooms, 1700, 2, 20, 2444, 3130.5, 2594.5
RoomsSA, 1700, 2, 20, 2269, 3168.5, 2548.5
RoomsGreedy, 1700, 2, 20, 2851, 861.0, 1697.0
Rooms, 1800, 2, 20, 2842, 3383.0, 2729.5
RoomsSA, 1800, 2, 20, 2074, 3292.0, 2877.5
RoomsGreedy, 1800, 2, 20, 3284, 916.0, 1797.0
Rooms, 1900, 2, 20, 3032, 3649.5, 2462.5
RoomsSA, 1900, 2, 20, 3044, 3461.5, 3075.0
RoomsGreedy, 1900, 2, 20, 3823, 961.0, 1896.0
Rooms, 2000, 2, 20, 2758, 3664.5, 2747.5
RoomsSA, 2000, 2, 20, 4446, 3560.0, 3212.0
RoomsGreedy, 2000, 2, 20, 4196, 1007.0, 1998.0
Rooms, 2100, 2, 20, 3095, 3830.0, 2892.0
RoomsSA, 2100, 2, 20, 2844, 3888.5, 2761.0
RoomsGreedy, 2100, 2, 20, 4083, 1069.0, 2097.0
Rooms, 2200, 2, 20, 3731, 3997.5, 3640.5
RoomsSA, 2200, 2, 20, 4617, 4027.5, 3523.0
RoomsGreedy, 2200, 2, 20, 4672, 1108.0, 2193.0
Rooms, 2300, 2, 20, 3490, 4313.0, 3128.0
RoomsSA, 2300, 2, 20, 5113, 4184.5, 4007.5
RoomsGreedy, 2300, 2, 20, 5240, 1162.0, 2295.0
Rooms, 2400, 2, 20, 3151, 4462.5, 2760.5
RoomsSA, 2400, 2, 20, 3661, 4471.5, 3617.0
RoomsGreedy, 2400, 2, 20, 5145, 1209.0, 2395.0
Rooms, 2500, 2, 20, 3932, 4676.0, 3460.0
RoomsSA, 2500, 2, 20, 3598, 4729.0, 3313.0
RoomsGreedy, 2500, 2, 20, 5799, 1258.0, 2497.0
Rooms, 2600, 2, 20, 4239, 4767.5, 3815.5
